label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	41.6	284.05	31.200000000000003	280.15000000000003	48.75	294.45	214.0	infected
2.0	307.45	24.7	304.2	20.8	309.40000000000003	29.900000000000002	48.0	infected
3.0	583.0500000000001	612.95	568.75	599.3000000000001	604.5	633.1	2017.0	control
4.0	549.9	163.15	544.7	158.6	556.4	167.70000000000002	147.0	control
5.0	117.65	2.6	113.75	0.0	121.55	6.5	74.0	infected
6.0	1.9500000000000002	469.3	0.0	462.15000000000003	9.75	474.5	125.0	infected
7.0	558.35	159.9	551.85	154.05	564.2	166.4	185.0	control
8.0	599.95	176.8	588.9	157.95000000000002	604.5	193.70000000000002	671.0	infected
9.0	547.3000000000001	156.0	544.0500000000001	151.45000000000002	552.5	160.55	136.0	control
10.0	416.0	149.5	408.2	137.15	438.1	172.25	1431.0	control
11.0	390.65000000000003	469.3	383.5	462.8	397.15000000000003	477.75	231.0	infected
12.0	47.45	445.90000000000003	42.9	443.3	52.0	448.5	66.0	infected
13.0	499.85	1.9500000000000002	492.7	0.0	508.3	6.5	177.0	infected
14.0	600.6	372.45	593.45	354.90000000000003	604.5	391.95	486.0	control
15.0	1.3	365.95	0.0	354.90000000000003	7.15	377.0	206.0	infected
16.0	344.5	272.35	339.3	266.5	350.35	278.2	208.0	control
17.0	145.6	376.35	137.8	370.5	150.15	386.1	268.0	control
18.0	334.1	663.0	328.25	658.45	341.25	665.6	139.0	infected
19.0	554.45	148.85	544.7	143.0	564.85	158.6	469.0	infected
20.0	429.0	154.70000000000002	421.2	145.6	438.1	162.5	394.0	control
21.0	159.25	2.6	146.9	0.0	171.6	7.15	247.0	infected
22.0	321.75	28.6	316.55	23.400000000000002	329.55	37.050000000000004	211.0	infected
23.0	357.5	5.8500000000000005	345.15000000000003	0.0	369.2	21.45	711.0	infected
24.0	416.0	5.2	406.90000000000003	0.0	423.8	13.65	413.0	control
25.0	312.65000000000003	32.5	300.3	20.8	318.5	40.95	478.0	infected
26.0	39.65	287.3	33.15	284.05	45.5	298.35	318.0	control
27.0	66.3	480.35	62.400000000000006	473.2	74.10000000000001	489.45	254.0	infected
28.0	55.25	438.75	49.4	433.55	61.1	445.90000000000003	169.0	infected
29.0	193.05	4.55	171.6	0.0	215.15	13.65	933.0	control
30.0	149.5	391.3	118.3	360.1	162.5	408.2	2414.0	control
31.0	7.800000000000001	467.35	1.9500000000000002	462.15000000000003	13.0	469.3	103.0	control
32.0	601.9	533.65	597.35	529.1	604.5	538.85	113.0	control
33.0	56.550000000000004	503.1	49.4	488.8	73.45	511.55	643.0	infected
34.0	490.1	500.5	484.25	492.7	495.3	508.3	309.0	control
35.0	76.7	478.40000000000003	70.85000000000001	475.8	81.25	484.90000000000003	116.0	control
36.0	601.25	645.45	590.2	627.25	604.5	665.6	486.0	infected
37.0	13.0	658.45	0.0	631.15	44.85	665.6	1604.0	infected
38.0	1.3	435.5	0.0	417.3	11.700000000000001	450.45	346.0	infected
39.0	388.05	455.0	382.85	445.90000000000003	393.25	464.1	273.0	control
40.0	518.0500000000001	298.35	505.05	290.55	531.0500000000001	310.05	766.0	infected
41.0	269.75	579.8000000000001	254.15	564.85	282.75	592.15	1030.0	infected
42.0	352.95	202.15	342.55	195.65	363.35	209.3	504.0	control
43.0	289.25	7.800000000000001	271.05	0.0	307.45	20.150000000000002	1028.0	infected
44.0	547.3000000000001	661.0500000000001	538.85	656.5	556.4	665.6	327.0	infected
45.0	590.2	286.65000000000003	569.4	260.0	604.5	313.95	3120.0	infected
46.0	44.85	440.05	38.35	434.2	52.65	447.2	284.0	infected
47.0	128.05	234.65	111.8	222.3	143.65	248.3	1221.0	infected
48.0	331.5	271.05	323.05	263.25	340.6	281.45	464.0	infected
49.0	355.55	460.85	335.40000000000003	445.90000000000003	375.7	477.1	1732.0	infected
50.0	485.55	550.5500000000001	477.1	542.75	498.55	562.25	381.0	infected
51.0	588.9	4.55	559.65	0.0	604.5	29.900000000000002	1496.0	infected
52.0	563.5500000000001	534.95	555.1	528.45	573.95	544.7	370.0	infected
53.0	230.1	10.4	211.25	0.0	247.65	27.3	1622.0	control
54.0	374.40000000000003	6.5	362.05	0.0	389.35	17.55	759.0	infected
55.0	267.8	490.75	256.1	479.7	278.2	500.5	646.0	infected
56.0	193.05	128.05	183.3	122.85000000000001	204.1	135.20000000000002	379.0	infected
57.0	588.9	528.45	572.65	510.90000000000003	604.5	541.45	1280.0	control
58.0	359.45	659.1	339.3	642.85	380.90000000000003	665.6	1408.0	infected
59.0	468.0	481.65000000000003	457.6	475.15000000000003	477.1	491.40000000000003	453.0	control
60.0	299.65000000000003	26.650000000000002	293.15000000000003	14.950000000000001	308.75	35.1	542.0	infected
