label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	596.7	247.65	583.7	232.05	604.5	258.7	891.0	infected
2.0	47.45	390.0	40.300000000000004	380.90000000000003	57.2	393.90000000000003	217.0	infected
3.0	494.65000000000003	9.75	468.0	0.0	529.1	33.800000000000004	2865.0	infected
4.0	14.950000000000001	265.85	11.700000000000001	263.90000000000003	18.85	269.1	43.0	control
5.0	596.7	16.900000000000002	580.45	0.0	604.5	30.55	1125.0	infected
6.0	10.4	269.1	6.5	266.5	16.25	274.3	91.0	control
7.0	101.4	659.75	79.95	651.3000000000001	124.15	665.6	1122.0	infected
8.0	169.65	3.25	160.55	0.0	178.75	7.15	247.0	control
9.0	209.95000000000002	638.95	204.75	635.0500000000001	215.8	642.2	101.0	control
10.0	598.0	141.05	585.65	124.15	604.5	157.3	896.0	infected
11.0	3.25	648.7	0.0	631.15	9.75	665.6	610.0	control
12.0	224.9	436.8	216.45000000000002	421.85	234.65	451.75	305.0	infected
13.0	131.95000000000002	660.4	122.85000000000001	652.6	141.70000000000002	665.6	411.0	infected
14.0	433.55	204.1	421.85	187.85	444.6	222.95000000000002	1141.0	infected
15.0	183.95000000000002	661.0500000000001	141.70000000000002	635.0500000000001	221.0	665.6	2115.0	infected
16.0	211.25	647.4	205.4	641.5500000000001	217.75	653.9	243.0	infected
17.0	455.65000000000003	101.4	447.2	89.05	463.45	115.05	537.0	infected
18.0	525.85	172.25	521.95	169.65	530.4	177.45000000000002	101.0	infected
19.0	295.1	89.05	264.55	74.10000000000001	305.5	115.05	2451.0	control
20.0	400.40000000000003	661.0500000000001	393.90000000000003	654.5500000000001	408.2	665.6	279.0	infected
21.0	14.950000000000001	274.3	10.4	269.75	20.8	279.5	147.0	control
22.0	21.45	269.75	16.25	263.90000000000003	27.3	275.6	214.0	control
23.0	27.95	258.05	21.45	250.9	37.050000000000004	261.95	237.0	control
24.0	6.5	230.75	1.3	226.20000000000002	13.0	236.6	203.0	control
25.0	600.6	345.15000000000003	596.7	333.45	604.5	356.85	323.0	control
26.0	61.75	502.45000000000005	53.300000000000004	495.3	71.5	510.25	402.0	control
27.0	547.3000000000001	656.5	530.4	639.6	568.75	665.6	1006.0	infected
28.0	535.6	661.0500000000001	525.2	657.15	547.3000000000001	665.6	317.0	control
29.0	211.9	326.95	198.9	311.35	222.95000000000002	345.15000000000003	1036.0	infected
30.0	143.65	373.75	119.60000000000001	352.3	169.0	388.05	2012.0	control
31.0	31.200000000000003	251.55	24.7	245.70000000000002	37.050000000000004	256.1	196.0	control
32.0	221.0	493.35	213.20000000000002	486.85	229.45000000000002	499.85	364.0	infected
33.0	199.55	506.35	180.70000000000002	493.35	219.05	519.35	1072.0	infected
34.0	274.95	96.85000000000001	266.5	89.05	286.65000000000003	107.25	573.0	control
35.0	208.65	366.6	191.1	345.15000000000003	228.8	386.1	2302.0	control
36.0	153.4	416.0	137.8	400.40000000000003	174.20000000000002	432.90000000000003	1492.0	control
37.0	219.70000000000002	443.95	206.70000000000002	436.15000000000003	229.45000000000002	451.75	591.0	infected
38.0	547.3000000000001	224.9	532.35	209.95000000000002	553.15	230.75	386.0	control
39.0	202.8	66.3	195.65	60.45	210.6	73.45	285.0	infected
40.0	600.6	520.0	593.45	507.0	604.5	532.35	452.0	infected
41.0	598.0	169.0	589.5500000000001	150.15	604.5	189.15	859.0	control
42.0	285.35	115.7	272.35	111.8	294.45	128.05	447.0	infected
43.0	3.25	453.05	0.0	422.5	28.6	490.75	2082.0	control
44.0	570.0500000000001	78.0	558.35	61.1	583.0500000000001	94.25	1053.0	infected
45.0	546.65	8.450000000000001	521.95	0.0	562.9	31.85	1702.0	infected
46.0	409.5	9.1	388.7	0.0	432.25	27.95	1908.0	infected
47.0	33.800000000000004	458.90000000000003	25.35	454.35	38.35	464.75	118.0	control
48.0	422.5	221.0	408.2	203.45000000000002	432.90000000000003	240.5	1256.0	infected
49.0	330.2	195.65	316.55	176.15	341.90000000000003	214.5	1443.0	control
50.0	351.0	546.0	340.6	533.65	363.35	557.7	748.0	infected
51.0	3.9000000000000004	108.55	0.0	82.55	26.0	137.15	1502.0	control
52.0	165.1	536.9	143.65	515.45	187.20000000000002	553.8000000000001	2441.0	infected
53.0	70.2	325.0	60.45	312.0	86.45	343.85	1361.0	control
54.0	152.1	403.0	146.25	394.55	162.5	408.2	234.0	infected
55.0	241.8	236.6	227.5	228.15	256.75	246.35	834.0	infected
56.0	157.3	397.8	152.1	392.6	163.15	403.0	206.0	infected
57.0	245.70000000000002	454.35	237.25	445.90000000000003	254.15	464.1	516.0	infected
58.0	172.9	512.85	157.95000000000002	495.95	183.95000000000002	527.8000000000001	1123.0	infected
