label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	32.5	0.65	25.35	0.0	39.65	5.2	88.0	infected
2.0	394.55	458.25	377.65000000000003	443.3	414.7	468.0	1275.0	control
3.0	222.3	334.75	209.95000000000002	323.05	232.70000000000002	341.90000000000003	263.0	infected
4.0	377.0	134.55	373.1	129.35	383.5	139.75	181.0	infected
5.0	342.55	3.25	327.6	0.0	356.85	13.0	524.0	infected
6.0	415.35	572.0	404.3	563.5500000000001	423.8	583.7	462.0	infected
7.0	602.5500000000001	576.5500000000001	598.65	566.8000000000001	604.5	586.95	165.0	control
8.0	366.6	26.650000000000002	352.3	9.75	375.05	42.9	794.0	infected
9.0	271.7	66.95	247.0	33.15	300.3	108.55	3298.0	control
10.0	586.95	46.15	571.35	27.3	604.5	59.15	1492.0	infected
11.0	179.4	183.3	171.6	172.25	185.9	195.0	350.0	infected
12.0	55.25	3.9000000000000004	41.6	0.0	69.55	11.05	494.0	infected
13.0	598.0	649.35	589.5500000000001	631.8000000000001	604.5	665.6	865.0	infected
14.0	6.5	86.45	0.0	73.45	16.900000000000002	98.8	757.0	infected
15.0	169.0	4.55	140.4	0.0	196.95000000000002	13.0	1009.0	control
16.0	392.6	661.7	384.15000000000003	655.85	401.7	665.6	272.0	infected
17.0	33.800000000000004	621.4	13.0	605.8000000000001	44.85	641.5500000000001	1119.0	infected
18.0	306.8	660.4	291.85	653.9	323.05	665.6	576.0	control
19.0	99.45	658.45	79.95	642.85	117.0	665.6	857.0	infected
20.0	338.0	233.35	323.05	209.3	352.95	259.35	1682.0	infected
21.0	7.15	541.45	0.0	523.25	19.5	557.7	980.0	infected
22.0	9.1	504.40000000000003	0.0	484.90000000000003	24.7	526.5	1544.0	infected
23.0	368.55	662.35	354.25	654.5500000000001	384.15000000000003	665.6	410.0	infected
24.0	286.65000000000003	232.70000000000002	279.5	224.9	293.8	241.15	432.0	infected
25.0	202.8	176.15	171.6	150.15	230.1	205.4	4426.0	infected
26.0	456.3	443.95	445.90000000000003	438.1	467.35	447.85	260.0	infected
27.0	390.65000000000003	118.95	378.95	100.10000000000001	402.35	136.5	1119.0	control
28.0	464.1	289.25	457.6	272.35	473.2	304.85	799.0	infected
29.0	602.5500000000001	68.25	596.0500000000001	57.2	604.5	79.3	251.0	control
30.0	599.95	243.75	594.1	230.1	604.5	257.40000000000003	522.0	control
31.0	278.85	446.55	267.15000000000003	438.75	288.6	456.3	611.0	control
32.0	14.950000000000001	7.15	0.0	0.0	35.1	18.85	1119.0	infected
33.0	599.95	9.1	591.5	0.0	604.5	22.75	476.0	infected
34.0	538.2	655.2	519.35	634.4	551.85	665.6	1251.0	infected
35.0	154.70000000000002	420.55	147.55	404.95	165.1	439.40000000000003	779.0	infected
36.0	501.15000000000003	81.9	492.7	67.60000000000001	510.90000000000003	96.85000000000001	959.0	infected
37.0	450.45	79.95	441.35	63.050000000000004	459.55	95.55	809.0	control
38.0	31.85	388.05	27.95	375.7	42.9	398.45	408.0	infected
39.0	474.5	564.85	468.0	557.0500000000001	483.6	571.35	378.0	control
40.0	287.3	69.55	276.25	56.550000000000004	299.0	79.95	907.0	control
41.0	324.35	377.0	317.85	369.2	332.8	386.75	398.0	infected
42.0	118.3	284.7	115.05	275.6	126.75	293.8	242.0	infected
43.0	9.1	42.25	0.0	13.0	35.1	76.7	3255.0	control
44.0	312.0	382.2	302.25	372.45	322.40000000000003	393.90000000000003	777.0	infected
45.0	356.85	594.75	337.35	577.85	374.40000000000003	611.0	1692.0	infected
46.0	538.85	7.15	514.8000000000001	0.0	564.2	24.05	1437.0	infected
47.0	5.8500000000000005	576.5500000000001	0.0	550.5500000000001	22.1	605.15	1490.0	control
48.0	446.55	45.5	437.45	28.6	455.65000000000003	63.7	1211.0	infected
49.0	560.95	129.35	551.85	120.25	571.35	139.75	427.0	infected
50.0	104.65	9.75	85.15	0.0	124.80000000000001	20.150000000000002	1329.0	control
51.0	459.55	70.85000000000001	453.7	62.400000000000006	468.0	83.2	523.0	infected
52.0	456.3	469.95	449.15000000000003	463.45	464.75	476.45	305.0	infected
53.0	364.65000000000003	164.45000000000002	343.85	143.65	382.85	183.3	2248.0	control
54.0	360.1	11.05	352.95	0.0	374.40000000000003	26.650000000000002	934.0	infected
55.0	214.5	657.8000000000001	196.95000000000002	649.35	233.35	665.6	936.0	infected
56.0	593.45	287.3	579.8000000000001	278.85	604.5	299.0	803.0	infected
57.0	245.70000000000002	3.9000000000000004	230.75	0.0	260.0	13.65	630.0	control
58.0	531.0500000000001	389.35	512.85	373.1	553.15	400.40000000000003	1497.0	infected
59.0	502.45000000000005	201.5	492.7	191.1	515.45	213.85	810.0	control
60.0	9.1	139.75	0.0	119.60000000000001	27.95	160.55	1711.0	infected
61.0	507.65000000000003	254.8	495.95	236.6	512.2	273.0	711.0	infected
62.0	33.15	182.0	23.400000000000002	169.65	40.95	194.35	521.0	infected
63.0	48.1	277.55	41.6	269.1	53.300000000000004	285.35	290.0	infected
64.0	451.75	620.75	436.15000000000003	606.45	464.1	635.7	1216.0	control
65.0	542.1	495.3	527.8000000000001	481.0	555.75	512.85	1249.0	infected
66.0	594.1	332.15000000000003	564.2	308.75	604.5	364.0	2576.0	control
67.0	265.85	136.5	254.8	126.75	281.45	148.85	972.0	infected
68.0	597.35	30.55	588.9	21.45	604.5	40.300000000000004	541.0	infected
69.0	464.75	5.2	456.3	0.0	473.2	14.950000000000001	416.0	infected
70.0	594.1	206.70000000000002	581.75	182.65	604.5	231.4	1845.0	infected
71.0	474.5	621.4	464.1	614.9	486.2	624.65	287.0	infected
72.0	236.6	16.25	228.8	5.8500000000000005	245.70000000000002	27.95	639.0	infected
73.0	215.15	243.75	191.1	224.25	240.5	263.90000000000003	2448.0	control
74.0	70.85000000000001	643.5	39.0	603.85	84.5	665.6	2678.0	control
75.0	371.8	104.0	353.6	83.85000000000001	393.25	124.15	2757.0	control
76.0	241.8	633.75	232.70000000000002	624.0	252.20000000000002	645.45	687.0	infected
77.0	258.7	451.75	248.95000000000002	445.90000000000003	267.8	460.85	416.0	control
78.0	59.15	523.9	48.1	506.35	70.2	543.4	1186.0	infected
79.0	180.70000000000002	256.1	165.75	243.75	203.45000000000002	276.25	1148.0	infected
80.0	594.75	273.0	582.4	264.55	604.5	281.45	654.0	infected
81.0	134.55	9.1	119.60000000000001	0.0	152.1	19.5	1179.0	infected
82.0	425.1	451.1	401.05	429.0	453.05	464.1	1732.0	control
83.0	244.4	609.0500000000001	232.70000000000002	591.5	251.55	625.3000000000001	909.0	infected
84.0	339.3	444.6	323.7	432.90000000000003	356.85	458.25	1173.0	infected
85.0	106.60000000000001	282.1	94.9	268.45	118.95	293.8	987.0	infected
86.0	510.90000000000003	21.45	502.45000000000005	13.0	517.4	32.5	469.0	control
87.0	563.5500000000001	148.85	555.75	138.45000000000002	574.6	158.6	549.0	infected
88.0	308.1	115.7	291.85	93.60000000000001	319.8	135.85	1475.0	infected
89.0	542.75	334.75	521.95	306.8	556.4	360.75	2686.0	control
90.0	201.5	361.40000000000003	191.75	351.0	217.75	378.3	722.0	infected
91.0	533.65	52.0	521.95	42.9	545.35	61.75	622.0	infected
92.0	36.4	583.7	26.0	570.7	46.800000000000004	597.35	940.0	infected
93.0	23.400000000000002	630.5	14.950000000000001	620.1	31.200000000000003	641.5500000000001	533.0	infected
94.0	50.7	312.65000000000003	40.300000000000004	302.25	63.7	321.1	602.0	infected
95.0	372.45	284.7	348.40000000000003	269.1	398.45	299.65000000000003	2210.0	infected
96.0	588.25	14.3	578.5	1.9500000000000002	596.7	27.95	701.0	infected
97.0	457.6	421.2	438.1	407.55	471.25	441.35	1232.0	infected
98.0	263.90000000000003	153.4	253.5	145.6	274.95	166.4	631.0	infected
99.0	222.95000000000002	17.55	212.55	7.800000000000001	230.75	28.6	540.0	infected
100.0	562.25	416.0	544.0500000000001	399.1	578.5	430.95	1616.0	infected
101.0	296.40000000000003	443.95	287.95	437.45	306.15000000000003	450.45	464.0	control
102.0	485.55	143.0	475.15000000000003	126.10000000000001	497.25	159.25	971.0	infected
103.0	126.75	208.65	111.8	196.95000000000002	147.55	228.8	1714.0	infected
104.0	206.70000000000002	26.0	193.05	15.600000000000001	219.05	37.7	845.0	infected
105.0	47.45	639.6	27.3	620.75	68.9	658.45	1891.0	infected
106.0	321.75	115.7	314.6	104.65	329.55	128.05	598.0	infected
107.0	244.4	469.95	232.70000000000002	452.40000000000003	256.75	486.85	1011.0	control
108.0	213.85	369.2	198.25	356.85	233.35	387.40000000000003	1395.0	infected
109.0	360.75	73.45	340.6	61.75	380.90000000000003	85.15	1526.0	infected
110.0	12.35	638.3000000000001	0.0	624.65	28.6	650.65	1034.0	control
111.0	269.1	534.3000000000001	245.05	524.5500000000001	297.05	557.7	2112.0	infected
112.0	79.3	6.5	64.35000000000001	0.0	94.9	14.950000000000001	874.0	infected
113.0	524.5500000000001	261.3	507.0	232.05	555.1	273.0	2235.0	infected
114.0	484.25	223.6	463.45	176.8	496.6	270.40000000000003	3981.0	infected
115.0	344.5	378.3	326.3	367.90000000000003	362.05	390.0	1072.0	infected
116.0	551.85	514.15	540.15	494.65000000000003	571.35	530.4	1495.0	infected
117.0	313.95	408.2	299.0	390.65000000000003	326.95	427.05	1409.0	infected
118.0	292.5	114.4	279.5	95.55	302.90000000000003	131.3	1111.0	infected
119.0	485.55	178.75	473.2	157.3	497.90000000000003	200.20000000000002	1781.0	control
120.0	66.3	501.8	55.25	486.2	81.9	518.7	1269.0	infected
121.0	460.2	31.200000000000003	453.05	17.55	468.0	45.5	727.0	infected
122.0	131.3	274.95	117.65	261.3	141.70000000000002	288.6	982.0	infected
123.0	312.65000000000003	160.55	303.55	143.0	332.15000000000003	185.25	1539.0	control
124.0	402.35	430.3	394.55	418.6	414.7	441.35	763.0	infected
125.0	554.45	166.4	539.5	155.35	568.1	180.70000000000002	1200.0	infected
126.0	41.6	558.35	21.45	540.15	55.9	572.0	1432.0	infected
127.0	171.6	384.8	144.3	371.15000000000003	201.5	401.05	2644.0	control
128.0	427.05	640.25	415.35	631.15	439.40000000000003	651.3000000000001	683.0	infected
129.0	167.05	175.5	157.3	164.45000000000002	178.75	186.55	785.0	infected
130.0	324.35	74.75	309.40000000000003	55.25	345.8	96.2	1778.0	infected
131.0	473.2	417.95	465.40000000000003	388.05	484.90000000000003	448.5	1727.0	infected
132.0	343.2	284.7	334.1	273.65000000000003	354.90000000000003	296.40000000000003	701.0	infected
133.0	478.40000000000003	70.2	454.35	39.0	497.90000000000003	96.2	2516.0	infected
134.0	65.65	393.25	53.300000000000004	383.5	79.95	401.7	689.0	infected
135.0	329.55	276.90000000000003	317.2	253.5	344.5	304.85	1766.0	infected
136.0	200.85	119.60000000000001	186.55	108.55	218.4	135.20000000000002	971.0	infected
137.0	171.6	408.2	151.45000000000002	395.2	180.05	432.25	1451.0	infected
