label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	16.25	3.25	10.4	0.0	22.75	7.800000000000001	196.0	infected
2.0	414.05	305.5	411.45	301.6	417.95	310.7	100.0	control
3.0	245.70000000000002	555.1	243.75	545.35	255.45000000000002	564.85	238.0	infected
4.0	603.2	468.0	599.3000000000001	460.85	604.5	477.1	90.0	control
5.0	375.7	659.75	365.3	652.6	386.1	665.6	465.0	control
6.0	152.1	189.15	148.20000000000002	185.25	157.3	191.75	66.0	control
7.0	594.75	657.15	584.35	645.45	604.5	665.6	789.0	control
8.0	353.6	437.45	349.7	435.5	358.8	441.35	89.0	control
9.0	273.65000000000003	482.95	267.8	478.40000000000003	280.8	487.5	191.0	control
10.0	325.0	464.1	321.1	458.90000000000003	330.2	469.95	185.0	infected
11.0	270.40000000000003	611.65	260.0	602.5500000000001	282.1	617.5	303.0	infected
12.0	602.5500000000001	335.40000000000003	599.3000000000001	320.45	604.5	351.65000000000003	267.0	control
13.0	403.65000000000003	662.35	399.75	659.75	408.2	665.6	89.0	control
14.0	269.75	627.25	262.6	613.6	282.1	636.35	447.0	infected
15.0	598.65	272.35	592.15	249.60000000000002	604.5	295.1	1006.0	control
16.0	205.4	5.2	187.20000000000002	0.0	226.20000000000002	16.900000000000002	924.0	infected
17.0	601.25	642.2	593.45	633.1	604.5	650.0	232.0	infected
18.0	3.9000000000000004	503.75	0.0	482.95	9.75	525.2	651.0	control
19.0	202.15	357.5	193.70000000000002	353.6	211.25	362.05	209.0	infected
20.0	598.0	528.45	591.5	511.55	604.5	547.95	838.0	infected
21.0	438.1	662.35	428.35	655.85	448.5	665.6	311.0	control
22.0	286.65000000000003	543.4	280.15000000000003	543.4	287.3	551.85	32.0	infected
23.0	299.0	663.65	285.35	659.1	313.3	665.6	298.0	infected
24.0	598.0	438.1	586.3000000000001	420.55	604.5	457.6	1047.0	control
25.0	3.9000000000000004	163.8	0.0	156.65	9.1	170.95000000000002	236.0	control
26.0	338.0	527.8000000000001	334.1	520.65	344.5	536.25	200.0	infected
27.0	598.0	44.2	590.85	37.050000000000004	604.5	49.4	335.0	infected
28.0	5.2	661.0500000000001	0.0	655.2	12.35	665.6	218.0	infected
29.0	485.55	7.15	466.7	0.0	505.70000000000005	24.05	1088.0	infected
30.0	489.45	661.7	482.3	657.15	497.90000000000003	665.6	220.0	control
31.0	284.05	83.2	263.90000000000003	70.2	296.40000000000003	105.95	1367.0	infected
32.0	289.90000000000003	535.6	283.40000000000003	530.4	298.35	543.4	236.0	infected
33.0	2.6	144.3	0.0	131.3	9.75	157.3	407.0	infected
34.0	302.25	524.5500000000001	293.15000000000003	516.75	311.35	534.95	423.0	infected
35.0	599.95	239.20000000000002	595.4	228.15	604.5	250.25	380.0	infected
36.0	5.2	250.25	0.0	242.45000000000002	12.35	258.7	410.0	infected
37.0	601.25	366.6	596.7	351.65000000000003	604.5	381.55	346.0	infected
38.0	256.1	660.4	244.4	652.6	268.45	665.6	487.0	infected
39.0	419.25	477.75	406.90000000000003	467.35	431.6	488.15000000000003	717.0	infected
40.0	12.35	603.85	0.0	586.3000000000001	28.6	619.45	1589.0	control
41.0	601.25	209.95000000000002	598.0	204.75	604.5	215.15	115.0	infected
42.0	386.1	7.15	373.75	0.0	398.45	18.2	717.0	infected
43.0	577.2	625.3000000000001	573.95	619.45	584.35	629.2	132.0	control
44.0	453.7	128.05	446.55	123.5	461.5	133.9	249.0	infected
45.0	391.95	662.35	385.45	655.2	400.40000000000003	665.6	242.0	infected
46.0	5.8500000000000005	347.1	0.0	334.75	18.85	364.65000000000003	901.0	infected
47.0	147.55	178.75	133.25	168.35	165.75	196.3	1165.0	control
48.0	600.6	491.40000000000003	590.2	483.6	604.5	499.20000000000005	331.0	infected
49.0	157.95000000000002	659.1	146.25	651.95	170.3	665.6	586.0	control
50.0	309.40000000000003	624.0	305.5	618.8000000000001	317.85	631.8000000000001	187.0	infected
51.0	276.25	229.45000000000002	270.40000000000003	219.70000000000002	284.7	240.5	489.0	infected
52.0	249.60000000000002	588.9	237.9	569.4	263.90000000000003	605.8000000000001	1084.0	control
53.0	304.2	601.9	289.25	592.15	321.75	611.65	735.0	control
54.0	265.85	277.55	260.65000000000003	269.1	271.05	287.3	314.0	infected
55.0	598.0	188.5	583.7	162.5	604.5	211.9	1260.0	infected
56.0	14.3	70.85000000000001	0.0	47.45	44.2	83.2	1857.0	infected
57.0	317.2	629.85	310.7	618.15	326.3	640.25	493.0	infected
58.0	404.95	406.25	393.90000000000003	395.85	416.0	417.95	678.0	infected
59.0	153.4	525.85	139.1	518.0500000000001	167.70000000000002	533.0	551.0	infected
60.0	491.40000000000003	107.9	482.95	98.8	503.75	120.25	572.0	infected
61.0	141.05	586.3000000000001	130.65	578.5	147.55	592.15	282.0	control
62.0	338.65000000000003	261.3	329.55	248.3	349.05	273.0	578.0	infected
63.0	506.35	450.45	491.40000000000003	438.1	522.6	462.8	1164.0	infected
64.0	409.5	3.9000000000000004	395.85	0.0	423.8	10.4	443.0	infected
65.0	339.95	336.05	326.95	310.05	351.65000000000003	361.40000000000003	1173.0	infected
66.0	594.1	464.1	588.9	454.35	604.5	477.1	575.0	infected
67.0	297.05	627.9	282.1	622.0500000000001	310.7	638.95	651.0	infected
68.0	499.20000000000005	120.25	490.1	109.2	508.3	131.3	578.0	infected
69.0	598.0	307.45	589.5500000000001	293.8	604.5	321.75	714.0	infected
70.0	335.40000000000003	3.25	316.55	0.0	352.95	11.700000000000001	639.0	infected
71.0	113.10000000000001	5.8500000000000005	84.5	0.0	142.35	17.55	1561.0	infected
72.0	551.85	100.75	538.2	88.4	565.5	111.15	888.0	infected
73.0	453.05	120.25	445.90000000000003	113.75	461.5	124.80000000000001	207.0	infected
74.0	239.85	208.0	230.75	197.6	249.60000000000002	217.1	561.0	infected
75.0	278.2	660.4	266.5	655.85	291.2	665.6	485.0	infected
76.0	352.95	257.40000000000003	342.55	247.65	364.65000000000003	267.15000000000003	529.0	control
77.0	324.35	209.95000000000002	308.1	196.95000000000002	343.2	224.25	1467.0	infected
78.0	22.75	662.35	12.35	657.15	34.45	665.6	271.0	infected
79.0	520.0	172.9	514.15	167.70000000000002	526.5	179.4	263.0	control
80.0	369.85	132.6	364.65000000000003	115.7	381.55	150.15	632.0	infected
81.0	395.2	372.45	388.7	361.40000000000003	400.40000000000003	383.5	329.0	infected
82.0	239.20000000000002	12.35	221.0	0.0	255.45000000000002	31.85	1895.0	infected
83.0	421.85	306.8	399.75	275.6	435.5	324.35	2158.0	infected
84.0	145.6	589.5500000000001	140.4	585.0	150.8	594.75	184.0	control
85.0	200.85	22.1	189.8	15.600000000000001	211.9	31.85	407.0	infected
86.0	217.1	358.8	206.70000000000002	345.8	230.75	374.40000000000003	716.0	infected
87.0	533.0	647.4	525.2	639.6	537.5500000000001	657.15	230.0	infected
88.0	7.800000000000001	552.5	0.0	516.1	18.2	588.25	1847.0	control
89.0	312.0	592.15	302.90000000000003	581.75	323.05	605.8000000000001	655.0	infected
90.0	46.15	637.65	37.7	625.95	57.85	649.35	588.0	infected
91.0	334.1	400.40000000000003	323.7	392.6	348.40000000000003	410.8	638.0	control
92.0	406.25	303.55	401.05	296.40000000000003	412.75	311.35	325.0	control
93.0	267.15000000000003	534.95	254.8	525.2	281.45	546.0	642.0	infected
94.0	598.65	417.3	589.5500000000001	408.2	604.5	427.05	367.0	control
95.0	467.35	133.25	457.6	124.15	474.5	141.05	493.0	infected
96.0	250.25	601.9	243.1	596.0500000000001	258.7	609.7	358.0	infected
97.0	502.45000000000005	626.6	496.6	616.85	507.65000000000003	637.65	334.0	infected
98.0	203.45000000000002	659.75	193.70000000000002	651.3000000000001	213.20000000000002	665.6	489.0	control
99.0	273.65000000000003	98.15	260.65000000000003	83.85000000000001	286.65000000000003	109.85000000000001	992.0	infected
100.0	499.20000000000005	430.95	488.8	417.95	511.55	442.65000000000003	815.0	infected
101.0	553.8000000000001	197.6	546.0	185.9	564.85	209.3	688.0	infected
102.0	332.15000000000003	274.95	322.40000000000003	265.2	345.8	286.65000000000003	769.0	infected
103.0	307.45	565.5	297.7	553.15	317.85	576.5500000000001	583.0	control
104.0	287.95	563.5500000000001	280.15000000000003	555.1	295.75	573.95	485.0	control
105.0	599.3000000000001	397.8	589.5500000000001	386.1	604.5	409.5	550.0	control
106.0	440.05	90.35000000000001	424.45	76.7	456.3	107.9	1259.0	infected
107.0	482.3	126.75	470.6	117.0	496.6	139.75	935.0	infected
108.0	267.15000000000003	222.3	257.40000000000003	207.35	282.75	243.75	944.0	infected
109.0	508.3	637.0	497.90000000000003	621.4	520.0	650.65	733.0	infected
110.0	328.25	535.6	312.65000000000003	521.95	339.3	545.35	839.0	control
111.0	330.85	421.2	321.1	410.8	342.55	428.35	555.0	infected
112.0	488.15000000000003	621.4	474.5	608.4	498.55	635.7	1082.0	infected
113.0	3.9000000000000004	183.95000000000002	0.0	166.4	24.05	205.4	1179.0	control
114.0	592.15	59.15	579.8000000000001	42.25	604.5	73.45	1395.0	control
115.0	254.8	377.65000000000003	235.3	360.75	271.7	399.75	2179.0	control
116.0	574.6	91.65	564.85	72.8	591.5	113.10000000000001	1248.0	control
117.0	282.75	618.15	271.05	607.1	291.2	631.15	720.0	infected
118.0	589.5500000000001	388.05	571.35	377.65000000000003	604.5	403.0	1261.0	infected
119.0	520.0	631.8000000000001	508.3	623.35	527.8000000000001	638.3000000000001	472.0	infected
120.0	169.65	178.75	157.3	165.1	183.3	191.75	926.0	control
121.0	566.15	463.45	553.8000000000001	449.8	578.5	477.75	842.0	infected
122.0	481.0	444.6	475.15000000000003	432.90000000000003	489.45	456.95	459.0	control
123.0	403.65000000000003	456.95	392.6	439.40000000000003	423.8	477.1	1586.0	infected
124.0	525.2	372.45	518.0500000000001	359.45	539.5	379.6	523.0	infected
125.0	259.35	625.3000000000001	253.5	618.8000000000001	268.45	635.7	377.0	infected
126.0	313.95	341.25	302.90000000000003	326.3	326.95	352.3	1029.0	infected
127.0	205.4	347.1	195.0	339.95	217.75	356.2	695.0	infected
128.0	364.65000000000003	624.65	354.25	612.3000000000001	375.7	637.0	851.0	infected
129.0	344.5	631.15	335.40000000000003	620.75	356.2	642.2	681.0	infected
130.0	467.35	33.800000000000004	453.7	22.75	477.1	48.1	1006.0	control
131.0	122.85000000000001	154.70000000000002	110.5	136.5	143.65	174.20000000000002	1235.0	infected
132.0	110.5	608.4	94.25	599.95	127.4	618.8000000000001	928.0	infected
133.0	308.1	451.75	293.8	430.3	329.55	471.90000000000003	1889.0	infected
134.0	597.35	480.35	590.85	473.85	604.5	486.85	334.0	infected
135.0	124.15	495.3	109.2	488.15000000000003	139.1	505.05	583.0	infected
